hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
1392.0,0.0,0.28318067543742403,0.28318067543742403,2.435819325429603,468.68,204.01,2.1526386499921792,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1008.8986824783345,2979216.8164271526,0.0,40956.9791439558
1393.0,0.0,0.13146744492842807,0.13146744492842807,3.4507002125838264,468.68,202.79,3.3192327676553983,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1555.658013544732,2980772.474440697,0.0,41138.81179189409
1394.0,0.0,0.023525872171531348,0.023525872171531348,2.225163821252855,468.68,202.68372,2.2016379490813236,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1031.8636739754347,2981804.3381146723,0.0,40980.23204923738
1395.0,0.0,0.4080234791103491,0.4080234791103491,3.1044730325007763,468.68,196.33,2.696449553390427,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1263.7719766830255,2983068.110091355,0.0,41234.84276806156
1396.0,0.0,0.47853335975491873,0.47853335975491873,3.533016283506053,468.68,197.0,3.054482923751134,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1431.5750567036814,2984499.685148059,0.0,41385.44687541956
1397.0,0.0,0.9467914169554086,0.9467914169554086,4.59405202831212,468.68,213.54457,3.6472606113567116,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1709.3981033306636,2986209.0832513897,0.0,42092.766402542744
1398.0,0.0,1.354172484905323,1.354172484905323,4.900304630827227,548.5799999999999,267.77616,2.7861321459219037,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1528.4163726098377,2987737.4996239995,-8.881784197001252e-16,41995.46699666857
1399.0,0.0,1.2715347144650484,1.2715347144650484,4.061890464399406,532.76,304.35416,2.7903557499343576,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1486.5899293350283,2989224.0895533343,0.0,42031.56747686573
1400.0,0.3001857019623735,0.5769839599696994,0.8771696619320729,5.492033575138948,532.76,287.01421,4.614863913206875,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2458.6148984000947,2991682.704451734,0.0,44116.20909864184
1401.0,1.0967631596193133,0.5422483056627734,1.6390114652820866,6.84498893247611,532.76,257.57781,5.205977467194024,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2773.536555422288,2994456.2410071567,0.0,43444.72954337942
1402.0,1.3083535619453337,0.6494399883053521,1.9577935502506858,4.868351267832192,532.76,244.57333,2.910557717581506,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1550.6287296187231,2996006.8697367753,0.0,43343.33489126515
1403.0,2.2257250137688587,0.5335606221142012,2.7592856358830598,5.776589449694887,532.76,244.29781,3.0173038138118273,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1607.4987798463892,2997614.3685166216,0.0,43039.356910494476
1404.0,1.755919400066785,0.4284476148936932,2.184367014960478,6.582918757804294,532.76,217.20659,4.398551742843816,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2343.3724265174715,2999957.740943139,0.0,43746.97806066127
1405.0,2.103161852878474,0.8478295897956422,2.950991442674116,5.863902342809758,532.76,217.44945,2.9129109001356417,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1551.8824111562644,3001509.6233542953,0.0,43188.84437897445
1406.0,1.4651198765781588,0.3556921911075036,1.8208120676856625,5.24850424072266,532.76,226.6889,3.4276921730369976,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1826.137282107191,3003335.7606364023,0.0,43065.14923333498
1407.0,1.0427337586705936,1.4161408373677538,2.4588745960383473,5.675864033840506,532.76,242.32327,3.216989437802159,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1713.8832928834781,3005049.643929286,0.0,42330.17017446897
1408.0,0.7177956383457066,0.8523623075556099,1.5701579459013164,5.9059808455134615,532.76,253.31413,4.335822899612145,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2309.9530079973665,3007359.5969372834,0.0,42802.14159689473
1409.0,0.10123280783717879,1.2311312652477084,1.3323640730848871,4.120537377546255,532.76,278.41864,2.788173304461368,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1485.4272096848385,3008845.024146968,0.0,42674.77210548534
1410.0,0.0,1.1727354962413346,1.1727354962413346,3.906857480985418,548.5799999999999,299.27182,2.7341219847440836,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1499.8846383909092,3010344.908785359,0.0,43869.11874011479
1411.0,0.0,0.8829420476459188,0.8829420476459188,3.9356549562806444,548.5799999999999,312.49481,3.0527129086347258,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1674.6572474188376,3012019.566032778,0.0,44733.08728798328
1412.0,0.0,0.9536316036596985,0.9536316036596985,4.363935216635341,548.5799999999999,290.00542,3.410303612975643,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1870.824356006178,3013890.390388784,0.0,43977.68880102042
1413.0,0.0,0.2941891583268791,0.2941891583268791,3.0130837844377627,548.5799999999999,263.80981,2.7188946261108837,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1491.5312139919083,3015381.921602776,0.0,43373.72051552631
1414.0,0.0,0.25294992342441397,0.25294992342441397,4.84481360538019,468.68,256.3528,5.43396894511367,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2546.792565195875,3017928.7141679716,0.0,42922.10837666832
1415.0,0.0,0.26326247039017414,0.26326247039017414,3.5873238510618344,468.68,249.56397,3.3240613806716603,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1557.9210878931938,3019486.635255865,0.0,41629.434857727094
1416.0,0.0,0.4382196649751905,0.4382196649751905,3.626377961381449,468.68,257.35351,3.1881582964062583,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1494.2260303596852,3020980.8612862243,0.0,40850.70426376399
1417.0,0.0,0.6885847941592167,0.6885847941592167,2.5056433408606518,468.68,247.29689,1.817058546701435,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,851.6189996680286,3021832.4802858923,0.0,39910.028598456076
1418.0,0.0,0.3848757632891819,0.3848757632891819,2.822021083080597,468.68,235.75175,2.4371453197914152,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1142.2412684798405,3022974.721554372,0.0,39224.696946525284
1419.0,0.0,0.34278521780569093,0.34278521780569093,2.606237261391654,468.68,223.63588,2.263452043585963,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1060.834703787869,3024035.5562581597,0.0,38349.41607945111
1420.0,0.0,0.44747595216668334,0.44747595216668334,3.5874553463813843,468.68,222.3807,3.139979394214701,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1471.6455424805463,3025507.20180064,0.0,37392.58484363071
1421.0,0.0,0.36382728803341113,0.36382728803341113,4.732779591925888,468.68,233.41348,4.368952303892477,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2047.640565788326,3027554.8423664286,0.0,37149.54626180475
1422.0,0.0,0.0,0.0,3.642814876505045,548.5799999999999,276.64215,2.8828148765050448,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1581.4545849531373,3029136.2969513815,0.0,36590.48135368354
1423.0,0.07568563023460165,0.07684360593739124,0.15252923617199288,5.2454798483423986,532.76,297.84858,5.092950612170406,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2713.3203681399054,3031849.6173195215,0.0,36466.24600169614
1424.0,0.7175179934060801,0.0,0.7175179934060801,4.572486795676329,532.76,299.64897,3.854968802270249,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2053.7731790974976,3033903.390498619,0.0,35458.67493351038
1425.0,1.1280485804297904,0.2442853868353591,1.3723339672651496,4.5509215630405375,532.76,295.94164,3.178587595775388,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1693.4243275252957,3035596.8148261444,0.0,34698.84182155122
1426.0,2.077628759454748,1.0249929850562012,3.102621744510949,5.706765434263838,532.76,265.11154,2.604143689752889,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1387.383592152749,3036984.1984182973,0.0,34182.17804056371
1427.0,2.3154972201676163,1.0360127660189051,3.3515099861865214,6.797650616933011,532.76,260.07887,3.44614063074649,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1835.9658824365,3038820.1643007337,0.0,33655.14788400587
1428.0,2.56939786160957,0.8482074825080752,3.417605344117645,5.4940060049513315,532.76,232.37229,2.0764006608336865,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1106.2232160657547,3039926.3875167994,0.0,31730.386848452938
1429.0,2.3863502183037135,0.27070589092589353,2.657056109229607,5.87521094040968,532.76,232.23348,3.218154831180073,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1714.5041678594957,3041640.891684659,0.0,30824.626957643733
1430.0,1.9986744733042778,0.14949507041658125,2.148169543720859,4.883867715707458,532.76,241.57114,2.735698171986599,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1457.4705581075805,3043098.362242766,0.0,28626.157330157996
1431.0,1.3824669524621331,0.1912955404481581,1.5737624929102911,4.5344846479207686,532.76,255.20295,2.9607221550104774,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1577.354335303382,3044675.7165780696,0.0,26631.086298215258
1432.0,0.6551453111116432,0.0266666673251029,0.6818119784367461,5.62037300839347,532.76,280.32375,4.938561029956723,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2631.067774319744,3047306.784352389,0.0,25337.38861747926
1433.0,0.2621036306822471,0.02123456842554491,0.283338199107792,4.9639483661705475,532.76,312.59777,4.680610167062755,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2493.6418726043535,3049800.4262249935,0.0,23228.456402362503
1434.0,0.0,0.5031083778818854,0.5031083778818854,4.000350654191844,548.5799999999999,359.69131,3.4972422763099584,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1918.5171679381167,3051718.9433929315,0.0,21134.434213628334
1435.0,0.0,0.7199782404465259,0.7199782404465259,4.174976440421587,548.5799999999999,354.10403,3.454998199975061,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1895.3429125423188,3053614.2863054737,0.0,20595.763961090404
1436.0,0.0,1.4563580003853698,1.4563580003853698,4.009555326656008,548.5799999999999,315.873,2.553197326270638,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1400.6329892455465,3055014.919294719,0.0,19063.279725917575
1437.0,0.0,2.1719859402471453,2.1719859402471453,4.149334852833826,548.5799999999999,286.0,1.977348912586681,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1084.7340664668013,3056099.653361186,0.0,18594.182282121157
1438.0,0.0,2.4394026542423735,2.4394026542423735,4.155515132921554,468.68,266.939,2.5582177418370753,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,1198.9854912442004,3057298.63885243,0.0,17714.080137678
1439.0,0.0,1.9562693437754655,1.9562693437754655,4.2663656884846,468.68,255.1327,2.3100963447091347,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1082.6959548382772,3058381.3348072683,0.0,17546.97701920517
1440.0,0.0,1.9583203625926242,1.9583203625926242,3.8257248679582743,468.68,249.99271,1.8674045053656498,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,875.2151435747728,3059256.549950843,0.0,17897.936483983132
1441.0,0.0,1.5350216241197696,1.5350216241197696,2.6976265094546665,468.68,233.95346,1.162604885334897,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,544.8896576587595,3059801.439608502,0.0,17985.812149426114
1442.0,0.0,1.0447424143171573,1.0447424143171573,2.7778386552411347,468.68,228.94119,1.7330962409239774,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,812.2675461962498,3060613.7071546987,0.0,18042.712778770776
1443.0,0.0,0.9342223967243166,0.9342223967243166,3.4107256350158828,468.68,222.98074,2.476503238291566,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1160.6875377224912,3061774.394692421,0.0,18059.07010411476
1444.0,0.0,0.7574651668923099,0.7574651668923099,3.5975804860938765,468.68,224.32397,2.8401153192015665,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1331.1052478033903,3063105.4999402245,0.0,17687.69848728402
1445.0,0.0,0.8337784593083518,0.8337784593083518,3.620197681297547,468.68,250.0,2.786419221989195,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1305.9389609618959,3064411.4389011865,0.0,17099.170001307855
1446.0,0.0,0.42331804254881633,0.42331804254881633,2.8055841679646534,548.5799999999999,278.26388,1.6222661254158373,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,889.9427510806199,3065301.381652267,4.440892098500626e-16,16967.201538886606
1447.0,0.14579226588880786,0.37982397778410715,0.525616243672915,3.4713449779751144,532.76,326.58042,2.9457287343021994,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1569.3664404868398,3066870.748092754,0.0,18156.199080818704
1448.0,0.6824642757921782,0.03209871684194364,0.7145629926341218,4.278726248656229,532.76,330.83018,3.564163256022107,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1898.8436162783375,3068769.591709032,0.0,18305.387063077775
1449.0,1.1408403343776847,0.0,1.1408403343776847,3.287383023954006,532.76,288.64274,2.1465426895763215,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1143.592083298681,3069913.183792331,0.0,17871.966433419144
1450.0,1.4241289175640297,0.0,1.4241289175640297,3.954064301212796,532.76,261.89087,2.529935383648766,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1347.8483749927166,3071261.0321673234,0.0,19162.256962905987
1451.0,1.6185629451953087,0.0,1.6185629451953087,2.5127440881890553,532.76,248.03886,0.8941811429937465,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,476.3839457413484,3071737.4161130646,0.0,19267.577766580085
1452.0,1.8896611637469694,0.37096591371506915,2.2606270774620385,2.0095114948834616,532.76,236.5554,0.0,0.0,0.0,0.2511155825785769,0.0,0.0,0.0,0.3385598034496481,0.0,0.0,3071737.4161130646,0.0,20236.010875326923
1453.0,2.1072699125412333,0.6770113536540046,2.784281266195238,1.5491463762065243,532.76,225.40124,0.0,0.0,0.0,0.0,0.0,1.2351348899887136,0.0,0.3385598034496481,0.04508242348458803,0.0,3071737.4161130646,0.0,21489.345820732557
1454.0,1.797167211790717,0.1805686302786525,1.9777358420693694,1.785443467971032,532.76,237.21619,0.0,0.0,0.0,0.19229237409833827,0.0,0.0,0.0,0.5212375588430694,0.045082423484588026,0.0,3071737.4161130646,-8.881784197001252e-16,22717.98009802641
1455.0,1.1533612678643674,0.5195771520865238,1.6729384199508912,1.6272545968572325,532.76,261.48244,0.0,0.0,0.0,0.045683823093658704,0.0,0.0,0.0,0.5646371907820452,0.045082423484588026,0.0,3071737.4161130646,0.0,23177.30360379647
1456.0,0.6926646210706097,0.18139149054866588,0.8740561116192755,2.0300247649513734,532.76,273.68166,1.1559686533320979,0.0,0.0,0.0,0.0,0.0,0.0,0.5646371907820452,0.045082423484588026,615.8538597492085,3072353.269972814,0.0,23981.296185279094
1457.0,0.14913298774690834,0.29891077836931107,0.44804376611621943,2.8487146332362356,532.76,316.56296,2.400670867120016,0.0,0.0,0.0,0.0,0.0,0.0,0.5646371907820452,0.045082423484588026,1278.9814111668597,3073632.2513839807,0.0,25437.661261094872
1458.0,0.0,0.22532437998548288,0.22532437998548288,2.949308553771065,548.5799999999999,384.83,2.723984173785582,0.0,0.0,0.0,0.0,0.0,0.0,0.5646371907820452,0.045082423484588026,1494.3232380552945,3075126.574622036,0.0,26206.777292814637
1459.0,0.0,0.14025603954108495,0.14025603954108495,1.2194876065666207,548.5799999999999,385.0,1.0792315670255357,0.0,0.0,0.0,0.0,0.0,0.0,0.5646371907820452,0.04508242348458884,592.0448530388683,3075718.619475075,0.0,26965.139400689535
1460.0,0.0,0.06216345737297181,0.06216345737297181,1.651844221877113,548.5799999999999,322.82,1.148275433261198,0.0,0.0,0.0,0.4414053312429431,0.0,0.0,0.1,0.04508242348458958,629.920937178428,3076348.5404122537,0.0,27291.398144368042
1461.0,0.0,0.023209877116293253,0.023209877116293253,1.1721492910196933,548.5799999999999,287.06115,1.1489394139034002,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04508242348458958,630.2851836791272,3076978.825595933,0.0,27374.596070493822
1462.0,0.0,0.0,0.0,1.568739179029933,468.68,265.78,3.4108444421878272,0.0,0.0,0.8421052631578947,0.0,1.0,0.0,0.9,0.08158242348458958,1598.5945731645909,3078577.4201690974,-4.440892098500626e-16,27913.015958784352
1463.0,0.0,0.023209877116293253,0.023209877116293253,2.6433189419027125,468.68,250.24773,2.620109064786419,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1227.992716484099,3079805.4128855816,0.0,27392.521983191775
1464.0,0.0,0.471971782279053,0.471971782279053,1.312849284445843,468.68,344.78,0.84087750216679,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,394.10246771553113,3080199.5153532973,0.0,26273.055648240857
1465.0,0.0,0.0,0.0,1.2244844287630923,468.68,322.53498,1.2244844287630923,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,573.8913620726861,3080773.4067153702,0.0,26551.953499910545
1466.0,0.0,0.09274250594595099,0.09274250594595099,1.386881150144583,468.68,316.88,1.294138644198632,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,606.5368997630148,3081379.9436151334,0.0,27131.54983642166
1467.0,0.0,0.28940262955676443,0.28940262955676443,1.358083674857011,468.68,307.01,1.0686810453002467,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,500.8694323113196,3081880.813047445,0.0,26212.702587805445
1468.0,0.0,0.27032194321378733,0.27032194321378733,1.5964846917534516,468.68,307.3,1.3261627485396643,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,621.5459569855699,3082502.3590044305,0.0,25643.70483038725
1469.0,0.0,0.26963186743659784,0.26963186743659784,2.3761204497110464,468.68,332.26805,2.106488582274449,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,987.2690687403887,3083489.628073171,0.0,25717.374429550164
1470.0,0.0,0.0,0.0,2.6721164171941107,548.5799999999999,371.31,2.6721164171941107,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1465.8696241443452,3084955.497697315,0.0,24309.347738142562
1471.0,0.14197183006429376,0.0,0.14197183006429376,2.6709329592990274,532.76,404.64512,2.528961129234734,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1347.3293312110968,3086302.8270285265,0.0,22879.380891912537
1472.0,0.8193679576356099,0.0,0.8193679576356099,5.12831751736825,532.76,400.0,4.30894955973264,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,2295.635967443161,3088598.4629959697,0.0,21790.58519386029
1473.0,1.3177642582733262,0.29852037544906584,1.6162846337223922,5.641017773784758,532.76,375.03642,4.024733140062366,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,2144.216827699626,3090742.679823669,0.0,19266.044133740215
1474.0,2.199293379967184,0.4656951449889961,2.66498852495618,5.614192728309569,532.76,370.31,2.949204203353389,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1571.2180313785516,3092313.8978550476,0.0,16499.84052680937
1475.0,2.2185040379151393,0.9657752713138773,3.1842793092290167,6.773060991913131,532.76,361.18,3.5887816826841146,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1911.959329266789,3094225.857184314,0.0,13948.467314189598
1476.0,2.4335961248841373,1.2922524060704965,3.725848530954634,6.740187161673591,532.76,350.88,3.0143386307189566,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1605.9190489018313,3095831.776233216,0.0,11524.255608731006
1477.0,2.240927884413157,1.6968857157011021,3.937813600114259,5.087159481909049,532.76,348.33,1.1493458817947904,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,612.3255119849925,3096444.101745201,0.0,8862.81897596472
1478.0,1.9054195347485317,1.8535927624846524,3.759012297233184,5.268097043546069,532.76,363.55,1.509084746312885,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,803.9799894456526,3097248.0817346466,0.0,7758.0632745717085
1479.0,1.2239600689410401,2.672800157851812,3.8967602267928525,5.360406758857412,532.76,368.71787,1.4636465320645593,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,779.7723264227146,3098027.8540610694,0.0,6218.005879918194
1480.0,0.7151361369959969,1.8713999953928258,2.5865361323888227,4.7235749194617265,532.76,375.0,2.1370387870729037,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458958,1138.5287842009602,3099166.3828452704,0.0,6452.575382997725
1481.0,0.14368417106123707,1.7332085595756663,1.8768927306369034,5.32556049880549,532.76,398.52604,3.448667768168586,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348458976,1837.312240169496,3101003.69508544,0.0,7624.739669990551
1482.0,0.0,2.451757855935577,2.451757855935577,4.348550264083451,548.5799999999999,406.58176,1.8967924081478738,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348459027,1040.5423792617605,3102044.2374647018,0.0,7774.219049635413
1483.0,0.0,2.6490263793747983,2.6490263793747983,3.6489951565889456,548.5799999999999,405.04569,0.23996877721414714,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.08158242348459026,131.64207180413683,3102175.879536506,0.0,7832.477439338139
1484.0,0.0,2.488471463261237,2.488471463261237,3.2771263889219635,548.5799999999999,390.0,0.7886549256607265,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,432.64031911896126,3102608.5198556245,0.0,8774.413089508997
1485.0,0.0,2.687791892241248,2.687791892241248,4.933178461066768,548.5799999999999,369.3,2.24538656882552,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,1231.7741639263036,3103840.294019551,0.0,9780.765507997863
1486.0,0.0,2.705752676082881,2.705752676082881,4.835477437592649,468.68,363.97,2.129724761509768,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,998.1594012243982,3104838.4534207755,0.0,9679.658619135635
1487.0,0.0,2.341604792502645,2.341604792502645,3.7147428170680263,468.68,352.33,1.3731380245653813,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,643.5623293533029,3105482.015750129,0.0,10557.074943026342
1488.0,0.0,2.222142658599517,2.222142658599517,2.8292533257362042,468.68,374.0,0.6071106671366873,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,284.5406274736226,3105766.5563776023,0.0,11533.427909172455
1489.0,0.0,2.6541902957321235,2.6541902957321235,3.797979355234756,468.68,366.7,1.1437890595026325,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,536.0710564076938,3106302.62743401,0.0,12487.942852084434
1490.0,0.0,2.042324595154213,2.042324595154213,2.394661289970403,468.68,337.63,0.3523366948161901,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08158242348459026,165.133162126452,3106467.7605961366,0.0,13612.98985056655
1491.0,0.0,2.3256794903717113,2.3256794903717113,2.7366806197781077,468.68,329.0,1.2531063925642911,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.08158242348459026,587.305904067032,3107055.0665002037,0.0,15156.66877299656
1492.0,0.0,2.023258244881768,2.023258244881768,4.916741545946998,468.68,337.7,2.89348330106523,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.08158242348459026,1356.1177535432519,3108411.184253747,0.0,16709.063478141717
