hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
1279.0,0.3042200600967356,0.0,0.3042200600967356,3.934602993708937,532.76,212.7,3.6303829336122013,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1934.1228117112364,2803799.919262815,0.0,13436.837116882833
1280.0,0.5843406088081862,0.0,0.5843406088081862,4.076354949702967,532.76,232.48601,3.492014340894781,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1860.4055602551034,2805660.32482307,0.0,13145.629686445618
1281.0,1.1267805169184553,0.0,1.1267805169184553,4.188388963161095,532.76,204.91987,3.0616084462426394,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1631.1025158202285,2807291.4273388903,0.0,13903.618214942559
1282.0,1.6576505619758035,0.0,1.6576505619758035,3.732231694755676,532.76,191.91381,2.0745811327798727,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,1105.253844299805,2808396.68118319,0.0,14161.678453004026
1283.0,1.9896864836402366,0.09157420113591144,2.081260684776148,2.4849985754655366,532.76,181.46054,0.4037378906893885,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,215.0953986436786,2808611.7765818336,0.0,13965.173675437763
1284.0,2.1724992557461897,0.3473970742091234,2.519896329955313,1.8603958009142751,532.76,174.51967,0.0,0.0,0.0,0.659500529041038,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.7265255025889861,0.0,0.0,2808611.7765818336,0.0,15760.106774239748
1285.0,2.515521563794346,0.17362365349401254,2.6891452172883588,1.5399417037423613,532.76,170.57343,0.0,0.0,0.0,0.0,0.0,1.1492035135459975,9.020562075079397e-17,0.7265255025889861,0.0419459282444289,0.0,2808611.7765818336,0.0,17857.421791669178
1286.0,2.0150611839162558,0.857858130236033,2.8729193141522886,1.8338337460820124,532.76,171.82702,0.0,0.0,0.0,-0.0,0.027989119578762878,1.0670746876490391,0.0,0.6970632714534462,0.08089415434361882,0.0,2808611.7765818336,0.0,19955.164942860745
1287.0,1.4527298582622936,1.0427879405550367,2.49551779881733,2.4562011001779647,532.76,175.48584,0.0,8.326672684688674e-17,0.0,0.03931669863936507,0.0,0.0,-3.608224830031759e-16,0.734414135160843,0.08089415434361885,-1.461213150477647e-14,2808611.7765818336,0.0,21511.438963089382
1288.0,0.7245971896521766,1.1339512226652382,1.8585484123174147,2.2138552236529327,532.76,192.49,0.35530681133551845,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.734414135160843,0.08089415434361888,189.2932568071108,2808801.0698386407,0.0,23192.470599240332
1289.0,0.3520892401250948,1.0806684865658875,1.4327577266909823,2.1871616734972936,532.76,205.72,0.7544039468063117,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.734414135160843,0.08089415434361891,401.9162467005306,2809202.9860853413,0.0,25453.941635188676
1290.0,0.0,0.8157276747003668,0.8157276747003668,1.7988559907067134,548.5799999999999,244.44,0.9497645289043829,0.0,0.0,0.0,0.03336378710196394,0.0,-1.8041124150158794e-16,0.6992943592640388,0.08089415434361892,521.0218252663662,2809724.007910608,-2.220446049250313e-16,27329.416200539607
1291.0,0.0,1.014362278935103,1.014362278935103,1.4628854456595326,548.5799999999999,245.0,0.0,-0.0,0.0,0.0,0.44852316672442966,0.0,-1.8041124150158794e-16,0.2271647100804287,0.08089415434361893,0.0,2809724.007910608,-2.220446049250313e-16,29024.205409667087
1292.0,0.0,0.5749408148912122,0.5749408148912122,1.755594030111754,548.5799999999999,214.00347,0.008222734177088353,0.0,0.0,0.0,0.12080647457640728,0.0,1.0516240064670461,0.1,-0.0,4.510827514867128,2809728.5187381227,-2.220446049250313e-16,31642.922650081407
1293.0,0.0,0.6705443442468273,0.6705443442468273,1.4331675031236308,548.5799999999999,198.34482,0.7626231588768035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,418.35981249663683,2810146.8785506194,0.0,34181.052630225015
1294.0,0.0,0.8154647679904794,0.8154647679904794,1.7135155274042242,468.68,190.21801,1.0180837826804134,0.0,0.0,0.12003302326666854,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.21403137210333512,-0.0,477.1555072666562,2810624.034057886,0.0,35953.11461309283
1295.0,0.0,1.044117138877116,1.044117138877116,2.1943939161529005,468.68,183.33138,1.1502767772757845,0.0,0.0,0.0,0.0,0.0,0.0,0.21403137210333512,-0.0,539.1117199736146,2811163.1457778593,0.0,37237.74357254704
1296.0,0.0,0.9214283179247533,0.9214283179247533,1.5922768414819333,468.68,184.7,0.6708485235571799,0.0,0.0,0.0,0.0,0.0,0.0,0.21403137210333512,-0.0,314.4132860207791,2811477.5590638802,0.0,38096.018657096174
1297.0,0.0,0.8985774550156784,0.8985774550156784,1.4710381555558154,468.68,183.5,0.572460700540137,0.0,0.0,0.0,-0.0,0.0,0.0,0.21403137210333512,-0.0,268.3008811291514,2811745.8599450095,0.0,39602.647934144254
1298.0,0.0,0.5325004934988198,0.5325004934988198,1.7125950601597217,468.68,180.79,1.902166806552128,0.0,0.0,0.7220722398912263,0.0,-4.2253968587065894e-16,-2.0049508094562764e-16,0.9,-0.0,891.5075388948513,2812637.367483904,0.0,40997.39535624978
1299.0,0.0,0.9501105670911542,0.9501105670911542,1.4135747003002224,468.68,180.79,0.4634641332090682,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.0,217.21636995242608,2812854.5838538567,0.0,40961.228831832275
1300.0,0.0,1.2395100085087676,1.2395100085087676,1.948760656600853,468.68,181.5,0.7092506480920856,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.9,-0.0,332.4115937477987,2813186.9954476045,0.0,42627.36207592383
1301.0,0.0,0.47003780554641317,0.47003780554641317,1.9971509347118328,468.68,190.45,1.5271131291654194,0.0,0.0,0.0,0.0,-4.2253968587065894e-16,-2.0049508094562764e-16,0.9,-0.0,715.7273813772488,2813902.722828982,0.0,44736.67672122946
1302.0,0.0,1.0689433885157107,1.0689433885157107,3.3181529290577862,548.5799999999999,218.0,2.2492095405420756,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1233.8713697505716,2815136.5941987326,0.0,45831.21944547177
1303.0,0.21299119159258043,0.29851165821212344,0.5115028498047038,4.258212978588317,532.76,230.55,3.746710128783613,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,1996.0972882107576,2817132.6914869435,-8.881784197001252e-16,47004.70250248775
1304.0,0.9235436529411732,0.4572046591255545,1.3807483120667277,5.337921058977117,532.76,260.7,3.957172746910389,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,2108.2233526439786,2819240.9148395876,-8.881784197001252e-16,46652.24570328879
1305.0,1.3671661615379211,0.6743414273285531,2.041507588866474,5.360406758857412,532.76,229.4,3.3188991699909374,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,1768.1767218043717,2821009.091561392,0.0,46528.3209709629
1306.0,1.9778900358389468,0.21283346545671988,2.1907235012956665,4.010607289223889,532.76,213.91,1.8198837879282224,0.0,0.0,0.0,0.0,4.2253968587065894e-16,2.0049508094562764e-16,0.9,-0.0,969.5612868566398,2821978.6528482484,0.0,47029.73926957437
1307.0,2.428618723691304,0.7995423206928862,3.22816104438419,5.686120668872551,532.76,207.42979,2.4579596244883612,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1309.5025695424192,2823288.1554177906,-8.881784197001252e-16,46957.93515612884
1308.0,2.6208070917369346,0.6463079074353824,3.2671149991723167,6.286133818407758,532.76,198.61,3.0190188192354412,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1608.4124661358737,2824896.5678839264,0.0,47451.058075484885
1309.0,2.4479888837159725,0.886874009255176,3.3348628929711484,5.983037103596289,532.76,195.39,2.648174210625141,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1410.8412924526501,2826307.409176379,0.0,46778.24897860764
1310.0,2.112802130628222,0.7242465618961953,2.837048692524417,5.71084178921198,532.76,204.21,2.8737930966875624,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1531.0420101912657,2827838.4511865703,0.0,47036.60799693893
1311.0,1.4726368975211472,0.4406372685812482,1.9132741661023953,5.4581077823315285,532.76,210.0,3.5448336162291327,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,1888.5455573822328,2829726.9967439524,-8.881784197001252e-16,48008.66829007468
1312.0,0.7920376371836645,0.594704760453611,1.3867423976372755,5.6613995485331206,532.76,227.91,4.274657150895845,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2277.36634371127,2832004.3630876634,0.0,47171.79989830972
1313.0,0.2528567847641322,0.477151501308042,0.7300082860721742,5.198273028118847,532.76,266.0,4.468264742046673,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2380.5127239727854,2834384.875811636,-8.881784197001252e-16,47079.52238050641
1314.0,0.0,0.0,0.0,3.9622170111090793,548.5799999999999,274.0,3.2022170111090795,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,-0.0,1756.6722079542187,2836141.5480195903,0.0,46732.5859131557
1315.0,0.0,0.1483672478822664,0.1483672478822664,4.186285038025336,548.5799999999999,274.0,4.037917790143069,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,-0.0,2215.120941316685,2838356.668960907,0.0,46687.71530828452
1316.0,0.0,0.024691358634354538,0.024691358634354538,4.232571391000557,548.5799999999999,266.0,4.2078800323662024,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2308.358828155451,2840665.0277890624,-8.881784197001252e-16,45947.961620332564
1317.0,0.0,0.0014814321353440088,0.0014814321353440088,4.535536610488648,548.5799999999999,230.55,4.534055178353303,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2487.2919897410547,2843152.3197788033,-8.881784197001252e-16,44619.340972558486
1318.0,0.0,0.0,0.0,3.9685287865163574,468.68,218.0,3.9685287865163574,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1859.9700716644863,2845012.289850468,0.0,43822.3994447371
1319.0,0.0,0.0,0.0,3.3900808696245943,468.68,209.99,3.3900808696245943,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1588.863101975655,2846601.1529524433,0.0,44246.50531736477
1320.0,0.0,0.0,0.0,2.6196497841273354,468.68,246.8,2.6196497841273354,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1227.7774608247996,2847828.930413268,0.0,44149.02510114027
1321.0,0.0,0.0,0.0,2.7038067895423947,468.68,245.0,2.7038067895423947,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1267.2201661227296,2849096.1505793906,0.0,43608.21091080967
1322.0,0.0,0.0,0.0,2.880667996231273,468.68,237.6,2.8806679962312733,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1350.1114764736733,2850446.262055864,4.440892098500626e-16,43029.11986821547
1323.0,0.0,0.013827111452521277,0.013827111452521277,2.999671261694428,468.68,235.0,3.8279494133998013,0.0,0.0,0.8421052631578948,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1794.083331072219,2852240.3453869363,0.0,41910.99109446537
1324.0,0.0,0.03703703795153181,0.03703703795153181,3.8328256152905054,468.68,235.0,3.795788577338974,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1779.0101904272303,2854019.3555773636,4.440892098500626e-16,41107.68540242964
1325.0,0.0,0.0,0.0,4.198645598193137,468.68,269.90429,4.198645598193137,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1967.8212189611593,2855987.176796325,0.0,40607.37442578221
1326.0,0.0,0.0,0.0,4.134870367530266,548.5799999999999,300.0,4.134870367530266,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2268.307186219753,2858255.483982545,0.0,40182.796245483405
1327.0,0.064259187183514,0.4181016298983247,0.48236081708183876,5.352385544280677,532.76,322.97,4.870024727198839,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2594.554373662453,2860850.0383562073,-8.881784197001252e-16,40180.580246707104
1328.0,0.6915113800885955,0.13855815595964427,0.8300695360482397,5.262837230706671,532.76,330.0,4.432767694658431,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2361.601317006226,2863211.6396732135,0.0,40742.367980011375
1329.0,1.3882707743030873,0.0,1.3882707743030873,4.827324727696367,532.76,294.56,3.43905395339328,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1832.1903842098038,2865043.830057423,0.0,40507.563338478794
1330.0,2.0942369668225407,0.5080948429459815,2.602331809768522,5.671787678888538,532.76,275.0,3.069455869120016,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,1635.2833088323796,2866679.1133662555,0.0,40207.424955951385
1331.0,2.5139747174229217,0.050841830705868854,2.5648165481287903,5.9911898134963995,532.76,273.98,3.426373265367609,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1825.4346208572474,2868504.547987113,0.0,40233.2762428553
1332.0,2.5849439903778935,0.0,2.5849439903778935,5.794078327378709,532.76,268.99,3.2091343370008154,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1709.6984093805545,2870214.246396493,0.0,39797.152198283584
1333.0,2.389163640606161,0.0,2.389163640606161,5.713866181596068,532.76,263.7,3.3247025409899074,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1771.268525737783,2871985.514922231,0.0,40960.14694766773
1334.0,2.1765344435028386,0.05807367272565932,2.234608116228498,5.434438624556152,532.76,271.22,3.199830508327654,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1704.741701616641,2873690.2566238474,0.0,40856.73710984569
1335.0,1.5542422683685144,0.5268457960321407,2.081088064400655,5.214578447919067,532.76,275.07,3.133490383518412,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1669.398336723269,2875359.654960571,0.0,41435.69369421641
1336.0,0.6986903607595494,0.43568976898508927,1.1343801297446388,4.9660522913063065,532.76,290.5,3.8316721615616682,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2041.3616607935944,2877401.0166213643,-8.881784197001252e-16,41422.017518476125
1337.0,0.0,0.4101790561348425,0.4101790561348425,5.034824344165649,532.76,332.38,4.624645288030806,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2463.8260236512924,2879864.8426450156,0.0,42137.72804085238
1338.0,0.0,0.8206696733632369,0.8206696733632369,4.49030222007748,548.5799999999999,349.0,3.669632546714243,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2013.0870224764992,2881877.929667492,0.0,41888.11633632989
1339.0,0.0,1.046162039701482,1.046162039701482,3.7744416927865823,548.5799999999999,349.0,2.7282796530851003,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1496.679652089424,2883374.609319581,0.0,42280.80537004244
1340.0,0.0,1.1097602545111902,1.1097602545111902,3.3633873194651276,548.5799999999999,322.05,2.2536270649539376,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1236.294735292431,2884610.9040548736,0.0,43567.544885950825
1341.0,0.0,0.610851362474895,0.610851362474895,3.306844331457865,548.5799999999999,290.81,1.9359929689829698,0.0,0.0,0.0,0.76,-7.922619110074856e-17,-3.7592827677305185e-17,0.1,0.0,1062.0470229246773,2885672.9510777984,-4.440892098500626e-16,43362.0731724135
1342.0,0.0,0.38250009073315094,0.38250009073315094,4.193517280677116,468.68,275.45,3.811017189943965,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1786.1475365829376,2887459.098614381,0.0,44312.642358843164
1343.0,0.0,0.5062785945348361,0.5062785945348361,3.334589844177556,468.68,268.99,2.82831124964272,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1325.57291648255,2888784.6715308637,0.0,44797.9747737205
1344.0,0.0,0.0,0.0,2.6587038944507757,468.68,285.41,3.500809157608671,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1640.7592359880318,2890425.4307668516,4.440892098500626e-16,45607.8080968065
1345.0,0.0,0.3596642474830449,0.3596642474830449,2.956540796422846,468.68,267.37,2.596876548939801,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1217.104100957106,2891642.5348678087,0.0,44909.448370820704
1346.0,0.0,0.0,0.0,2.710118564949672,468.68,261.13,2.710118564949672,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1270.1783690206123,2892912.7132368293,0.0,45427.318088717606
1347.0,0.0,0.0,0.0,2.705910714678154,468.68,261.13,2.705910714678154,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1268.206233755357,2894180.9194705845,0.0,45838.518998049214
1348.0,0.0,0.026172790769698546,0.026172790769698546,3.623222073677809,468.68,261.13,3.5970492829081104,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1685.8650579133732,2895866.784528498,0.0,45305.943800743364
1349.0,0.0,0.0,0.0,3.232023493834171,468.68,262.63,3.232023493834171,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1514.7847710901995,2897381.5692995884,0.0,45529.798040574424
1350.0,0.0,0.0,0.0,3.4906747901517696,548.5799999999999,265.21,3.49067479015177,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1914.9143763814577,2899296.4836759698,4.440892098500626e-16,46559.27747592353
1351.0,0.0609331994204742,0.0,0.0609331994204742,4.828376690264246,532.76,278.06,4.767443490843772,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2539.903194181928,2901836.386870152,0.0,46239.16357322329
1352.0,0.4551592146313102,0.0,0.4551592146313102,4.6947774441703265,532.76,278.06,4.239618229539018,0.0,0.0,0.0,0.0,3.1690476440299422e-15,1.5037131070922076e-15,0.9,-0.0,2258.6990079692073,2904095.085878121,0.0,45793.93309130916
1353.0,0.8107462195719279,0.0,0.8107462195719279,4.7267308071615375,532.76,267.37,3.9159845875896093,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,2086.27994888424,2906181.3658270054,0.0,45841.17777206929
1354.0,1.4640835281231854,0.0,1.4640835281231854,5.226939008086868,532.76,245.74863,3.7628554799636817,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,2004.698885505451,2908186.064712511,-8.881784197001252e-16,47392.69836156347
1355.0,1.8512239225905456,0.01728395104404818,1.8685078736345937,5.9192618729295905,532.76,213.02,4.050753999294997,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2158.0797006644025,2910344.1444131755,0.0,47278.20796338229
1356.0,2.3492935178193584,0.03111111187928671,2.380404629698645,5.875210940413507,532.76,196.64,3.494806310714862,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1861.8930100964499,2912206.037423272,0.0,46549.176633441086
1357.0,2.4071827254723157,0.10938498953703449,2.51656771500935,5.16631966512381,532.76,180.33,2.6497519501144597,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1411.6818489429795,2913617.719272215,0.0,45704.39347492332
1358.0,2.040766290392065,0.20719639697568606,2.2479626873677514,5.234171250738649,532.76,181.95,2.9862085633708984,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1590.9324742214799,2915208.6517464365,-8.881784197001252e-16,45586.98493839267
1359.0,1.591784777817918,0.0548291535441935,1.6466139313621115,4.616669223519619,532.76,197.46761,2.9700552921575074,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1582.3266574498336,2916790.9784038863,0.0,45064.912630759834
1360.0,0.8897348114597088,0.08274725956586632,0.972482071025575,4.668083894014687,532.76,225.08072,3.6956018229891123,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1968.8688272156794,2918759.847231102,0.0,44563.79968705653
1361.0,0.0,0.0,0.0,4.806811457628455,532.76,262.39,4.806811457628455,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2560.8768721661354,2921320.7241032682,0.0,45080.70451415322
1362.0,0.0,0.0,0.0,3.993118411536236,548.5799999999999,299.0,3.9931184115362366,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2190.5448982005482,2923511.269001469,4.440892098500626e-16,44521.83462452419
1363.0,0.0,0.03851847008687581,0.03851847008687581,4.824168839988901,548.5799999999999,300.7,4.785650369902025,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2625.3120799208523,2926136.58108139,0.0,44529.930099688005
